r,g,b,oc
0.098111675,0.063873734,0.048489774,41.63665199
0.07330999,0.051841652,0.047072734,51.64230769
0.074137594,0.05274721,0.045398134,4.500850088
0.097004678,0.072654762,0.062403385,27.26461538
0.113459904,0.082325942,0.065925174,3.855777348
0.105060185,0.071673396,0.061848886,58.89571429
0.113787831,0.08531638,0.07925384,58.89571429
0.059319258,0.030358393,0.025155044,3.188391599
0.096844709,0.051930505,0.039784223,52.24090909
0.100516503,0.062549163,0.04898962,2.696859904
0.132547207,0.072158328,0.054970906,10.66422551
0.107832955,0.074171008,0.058010833,7.265826713
0.11317617,0.080874615,0.064368317,19.8107868
0.105111918,0.074057837,0.060305005,27.69615606
0.08949626,0.052352242,0.039377005,9.915773036
0.086755236,0.054941535,0.045557866,12.86092621
0.129928194,0.076491425,0.056522157,6.25649195
0.100819428,0.062354279,0.04998998,16.95372801
0.172872049,0.113309884,0.087763997,7.968539766
0.144325661,0.09861373,0.079212514,4.706022511
0.144243594,0.099091168,0.083893783,20.30089236
0.125884862,0.08330413,0.068051218,22.93
0.09894524,0.067688616,0.054255457,9.690613423
0.132787258,0.088321876,0.070884603,30.66592019
0.128894319,0.086357375,0.070435154,32.12260358
0.103519947,0.075804578,0.064625793,11.96666667
0.142215434,0.105360552,0.086660602,4.040543296
0.107759658,0.07871706,0.066433492,12.33
0.206234503,0.152204007,0.117442815,2.310701343
0.126268397,0.094433673,0.076797281,9.723788089
0.087751623,0.055550905,0.043512516,17.48333333
0.134760756,0.100028834,0.080695272,13.57403085
0.105649378,0.079301191,0.065419948,2.70119475
0.207325595,0.12654221,0.089729277,5.714983154
0.129441015,0.075982056,0.055855039,20.85720368
0.191404206,0.137604449,0.100614681,6.58058064
0.1964771,0.133567046,0.096616898,5.706179695
0.177933951,0.107147575,0.076052409,2.590606187
0.182129053,0.129371142,0.095696185,9.912951416
0.155756785,0.103598322,0.081577491,11.01816234
0.118341007,0.090022745,0.073652586,7.0314586
0.160619478,0.120005753,0.085047772,8.09255402
0.196911343,0.145250827,0.110788622,13.79777778
0.202643783,0.15253527,0.107959249,2.248187108
0.137546495,0.107963914,0.089962709,40.81
0.111209919,0.066739687,0.049917636,10.78222529
0.168729293,0.127285646,0.095027891,5.11180467
0.127233973,0.080676611,0.062220083,9.182336367
0.128074568,0.0865937,0.069295881,16.69153183
0.15257224,0.09607904,0.072075917,10.27719685
0.149462937,0.098858436,0.079364198,5.557057811
0.18182519,0.139162896,0.102458636,11.12637835
0.144122505,0.084458424,0.05934881,17.72011495
0.148423846,0.082701126,0.056397542,14.96762073
0.155101126,0.08586461,0.058745571,25.10338415
0.151062352,0.081377295,0.054271213,16.86711774
0.170596464,0.089554938,0.058061549,8.864733679
0.12097044,0.094590306,0.069652229,10.29275995
0.129655962,0.082535931,0.065334927,8.111003543
0.100777164,0.071253199,0.058654145,11.01328844
0.100241786,0.080366862,0.061749972,6.270988863
0.106907945,0.064110141,0.048996038,22.34
0.079081946,0.05904773,0.049360231,8.004229557
0.142582834,0.080966901,0.058260578,12.62
0.121269568,0.092312804,0.074619983,17.7006472
0.106847349,0.063682685,0.047112251,14.07
0.127183939,0.1001927,0.083708306,17.84400185
0.113921742,0.066816115,0.049397391,10.1
0.087535988,0.073010179,0.064678102,12.9630328
0.10046744,0.065863448,0.051820722,12.89
0.140584075,0.107857457,0.089982669,24.52319902
0.143637163,0.101672231,0.086074724,5.601853894
0.121293441,0.086275286,0.067248887,27.05612748
0.128433918,0.079255386,0.056987417,37.25375106
0.148859898,0.089302848,0.064790773,40.85549113
0.117461818,0.072410093,0.052516756,7.719928476
0.102254708,0.071575481,0.055662608,1.778532136
0.115095281,0.092560815,0.069947099,6.382088395
0.116106283,0.086435176,0.065699661,4.859735374
0.108156957,0.072855719,0.055656022,5.751729322
0.099467724,0.066070468,0.055505016,5.292964225
0.114249109,0.084381136,0.065272131,8.01
0.168648599,0.13214737,0.096498007,5.791693214
0.103930344,0.070812571,0.054446954,5.558905376
0.114177671,0.071769517,0.056137664,41.88
0.087259418,0.05370849,0.041658896,7.156721789
0.121111972,0.071321122,0.056488909,6.850845328
0.120256066,0.07606839,0.056714982,36.63312782
0.114914625,0.07494547,0.057724719,4.141975195
0.113786199,0.070592185,0.05376609,35.63520141
0.129857003,0.076413949,0.054343893,14.40075064
0.11092648,0.064218022,0.046905387,33.01
0.106090042,0.071260793,0.057169715,26.66698001
0.128505988,0.070182472,0.048802982,31.7989038
0.131977168,0.077159708,0.054793664,34.72608483
0.109782845,0.064824638,0.048308313,9.1
0.156144313,0.128782174,0.110056264,8.426336896
0.088424333,0.06914596,0.058318739,8.570720395
0.120374197,0.083190102,0.065879531,12.30696344
0.113070891,0.080517427,0.064903619,27.82320446
0.20508933,0.151448856,0.097505494,3.003321837
0.106707083,0.063761278,0.048280757,5.496351294
0.126172428,0.08246474,0.066815571,23.32401433
0.108000853,0.068374812,0.053854406,14.68918333
0.106132582,0.062054927,0.048403083,15.02139358
0.135416861,0.094604577,0.079324807,23.4705489
0.144987714,0.08571278,0.064167526,33.20423259
0.093045804,0.055193897,0.041823488,3.153271254
0.093854211,0.055232518,0.041888738,5.496902111
0.08632109,0.050848447,0.037862878,5.129442934
0.110370946,0.060207972,0.044239282,6.765853384
0.084535276,0.048051464,0.037294288,7.339647271
0.095950141,0.062531163,0.047377521,12.573431
0.079322126,0.046318847,0.035520348,54.2275
0.053624402,0.034921035,0.028429957,54.2275
0.045988366,0.029055072,0.025045734,23.66144046
0.111846984,0.064024309,0.046129796,13.01
0.089389268,0.061959298,0.049812326,19.49426389
0.121024764,0.064071195,0.042780702,22.57
0.094605354,0.066302992,0.053722391,0.004760622
0.110931214,0.059920049,0.041714207,44.52666667
0.084927677,0.045398882,0.032803682,44.52666667
0.071544204,0.045580491,0.036919644,22.31995218
0.180432916,0.101865071,0.070656386,27.87060472
0.212751983,0.118550361,0.079396822,13.74739262
0.19831702,0.109266053,0.077617389,26.41
0.139108408,0.093358614,0.074310835,11.65513358
0.210033295,0.11679314,0.077767539,34.42
0.170719871,0.099875269,0.071198055,19.66842176
0.194417176,0.104134489,0.0690177,32.0
0.188315781,0.112369809,0.079177949,25.82127587
0.209947756,0.15384469,0.112196698,10.47919425
0.270569545,0.178030146,0.10624574,6.075889803
0.257340594,0.154741222,0.088805146,15.32109859
0.167029886,0.122929705,0.081038566,6.167983914
0.180159104,0.136256811,0.088216721,4.415940206
0.254858847,0.202014927,0.123535888,0.005334169
0.142045816,0.111992904,0.082311563,9.84169562
0.161470749,0.124400517,0.087011126,15.51504906
0.133532711,0.098448871,0.068276479,0.003862649
0.106535218,0.07700502,0.058323363,0.005168988
0.350626102,0.256089859,0.159711609,0.770110937
0.326406823,0.27005772,0.188078105,0.805790269
0.356427463,0.293305241,0.204784035,0.819963701
0.343992252,0.284865418,0.197901797,11.03226963
0.284210669,0.220982878,0.157902236,0.867337695
0.365468561,0.291540977,0.201670294,0.728558629
0.371290817,0.296029631,0.2022714,0.434701416
0.354278419,0.306278183,0.22931468,0.509319439
0.360452276,0.317522311,0.23893505,1.967123453
0.135719125,0.076840316,0.05492557,7.787724387
0.11181202,0.062431901,0.046450308,9.250992177
0.130186136,0.084807317,0.06436291,7.825404905
0.11460761,0.065806477,0.047302091,17.17784342
0.140828407,0.075022606,0.052549152,10.99882236
0.160200058,0.116646178,0.088968255,4.059436441
0.192958251,0.14447697,0.105251858,3.988448055
0.108001621,0.061130782,0.044970546,14.40722398
0.099127906,0.064279494,0.051506914,5.883045463
0.104885791,0.060547997,0.045453428,11.22905455
0.10940122,0.064898176,0.04993643,6.675627423
0.105524835,0.058613651,0.04327095,10.21215843
0.105154112,0.068670401,0.059504743,24.29512365
0.140947138,0.09907216,0.087956023,15.74544598
0.111045639,0.0748733,0.065590992,39.53245691
0.114280819,0.076073057,0.063234134,5.425641481
0.119465216,0.080979683,0.065331602,18.53390936
0.404445758,0.331327575,0.247077706,0.64982423
0.47256962,0.410778953,0.297250818,0.61975863
0.454975437,0.389565062,0.271900608,0.687212154
0.38378423,0.314050138,0.205781653,1.062060224
0.142222198,0.074895034,0.052473808,3.861528879
0.121781618,0.06354167,0.045312837,8.480454361
0.126487806,0.072904988,0.052417315,5.58224609
0.114855608,0.072218957,0.05603238,14.07320306
0.115966573,0.063145507,0.046058441,13.34133485
0.330081971,0.252192381,0.173021899,1.090109802
0.388858367,0.304522194,0.207999215,0.628658233
0.44563657,0.342783476,0.190467183,0.703185387
0.31768968,0.233961174,0.127532231,0.71063715
0.300542474,0.2211953,0.123089308,1.283490805
0.168987457,0.127369973,0.093802032,6.972375591
0.202759359,0.156724809,0.11047531,4.220302596
0.256797164,0.197815921,0.123924831,1.232405872
0.201043674,0.155277913,0.100809485,5.149993978
0.328697698,0.261204208,0.186329717,1.079801563
0.36034872,0.297514272,0.214168277,0.668315388
0.477092337,0.39520995,0.23764485,0.935796265
0.427955979,0.343573233,0.195916275,0.622601618
0.356122824,0.279825331,0.171827658,0.650650238
0.327365092,0.263015385,0.16946803,1.825484776
0.276834868,0.210666497,0.160714074,2.28649358
0.295166507,0.228843932,0.176239733,0.749139133
0.366723996,0.26903845,0.184340628,0.55401664
0.371459891,0.266492934,0.184390348,11.70170925
0.265445637,0.16899317,0.115347579,3.144128991
0.249395779,0.176562717,0.13262992,9.556252613
0.096465823,0.074535337,0.063698632,4.213637421
0.268724018,0.211032952,0.173322536,1.234050104
0.269662643,0.213582824,0.175467248,0.598228098
0.440272225,0.391794955,0.315673639,0.366547089
0.322315728,0.273182236,0.213579853,1.597530256
0.458646771,0.395917826,0.306547088,1.45990249
0.115189571,0.089304789,0.075671868,1.887023345
0.357089626,0.282713732,0.207796664,0.673468766
0.458269088,0.405053154,0.322848508,38.01
0.090017875,0.060130269,0.048811203,0.961825591
0.089749916,0.05332035,0.041972144,2.929264562
0.12055714,0.078010496,0.060680776,0.689218147
0.108867153,0.07260585,0.059056951,41.08454545
0.116207143,0.078968194,0.064032584,0.644789078
0.122956042,0.094116612,0.081297741,3.059439849
0.121000732,0.08870391,0.072025474,7.151580925
0.107297749,0.07802697,0.064163393,8.617663752
0.126774313,0.093781601,0.076574739,0.88116566
0.091389015,0.06540602,0.055387587,5.015498677
0.111452033,0.069896676,0.054599808,16.54757857
0.102067749,0.056570907,0.041614408,27.58107559
0.093324942,0.059092493,0.046223027,32.20870016
0.092012476,0.055785757,0.043525417,32.62161012
0.091572753,0.054027904,0.040991056,16.73571677
0.18693677,0.130553093,0.093605203,5.891633402
0.239110067,0.17448241,0.116589163,3.738231994
0.325796668,0.217067263,0.126504271,2.012161005
0.361333989,0.272771783,0.159376323,1.69699591
0.319113987,0.271360365,0.180832267,6.937695356
0.086128433,0.055432715,0.043648389,45.41
0.104085548,0.061804475,0.046556047,7.683194984
0.11625639,0.072718836,0.057179918,36.94
0.116495866,0.074842355,0.059338844,2.883340807
0.125227666,0.07719671,0.059265918,3.044853009
0.104923323,0.068173383,0.055218169,34.45
0.101820541,0.070817179,0.058566726,11.64018722
0.091220923,0.053342952,0.040993897,49.03
0.105325563,0.055471271,0.040132303,34.25867202
0.080594653,0.046530797,0.036035638,7.96
0.204541693,0.15690598,0.124780863,1.575287361
0.100551463,0.057424438,0.043013114,1.052347604
0.112949913,0.073650833,0.061247328,9.711718573
0.187006773,0.123810543,0.088775487,4.779415796
0.174978517,0.110619099,0.078952492,5.383019002
0.111062178,0.073508548,0.056006892,5.584059475
0.203360215,0.140037552,0.100842895,4.415530665
0.157187349,0.091556446,0.067798489,5.484413805
0.159990139,0.09262672,0.066589398,6.718963839
0.153444035,0.091104143,0.065278752,7.293461181
0.153444035,0.091104143,0.065278752,7.72847088
0.134828078,0.070867416,0.051063393,3.73266043
0.061226474,0.03172383,0.025949927,2.519210659
0.099212556,0.05226276,0.037327171,14.8792414
0.119129868,0.065071368,0.048497516,3.881635033
0.102400926,0.070565613,0.062218557,4.982928068
0.098748643,0.059855247,0.044847634,9.245443495
0.090705642,0.057275987,0.044925029,11.41686339
0.135027337,0.086611154,0.06449527,8.053065487
0.092772055,0.04817015,0.035040254,9.860053255
0.112059999,0.063133857,0.047826842,39.04666667
0.095506704,0.073074921,0.063055373,2.285028013
0.157293366,0.115388793,0.094691992,5.801807947
0.109324039,0.066792861,0.051946742,22.44
0.139883588,0.100035561,0.081114904,2.046094176
0.099605824,0.056392113,0.042275255,35.54
0.084258,0.050169317,0.038476452,1.700253579
0.11237652,0.066559559,0.051820119,2.05427263
0.087353863,0.052480176,0.040671383,7.151418814
0.084650012,0.050219151,0.039223168,1.830030378
0.075952739,0.04766723,0.037769416,2.170173784
0.142023835,0.080704123,0.058051533,42.91
0.071121514,0.042300838,0.034688294,25.0551453
0.17950653,0.094880626,0.064595844,15.59
0.111198551,0.070950903,0.056444586,27.93247164
0.164131676,0.094998431,0.066316157,35.21
0.077440132,0.053218381,0.044184642,34.04506674
0.161578308,0.085593646,0.058152954,6.17
0.136846622,0.088674248,0.068566684,35.17630624
0.127060667,0.067288856,0.04800413,32.45
0.082258462,0.055266046,0.044728853,12.50168643
0.113294188,0.072883745,0.055997977,3.157319388
0.117028794,0.070538181,0.051994387,10.05961136
0.095809958,0.06740981,0.054303186,12.84808495
0.109755297,0.079790005,0.065975,32.89724982
0.086200861,0.059910036,0.049312989,39.03428571
0.085324118,0.056837161,0.049001493,10.18321923
0.166761235,0.105716008,0.080003754,11.60028015
0.165604279,0.124768431,0.102310562,32.39
0.059731128,0.037696222,0.031830857,24.487118
0.077109027,0.045797518,0.038597719,50.40818182
0.087028136,0.050745584,0.040631998,12.19499087
0.14706791,0.078509979,0.058127809,16.03
0.160944507,0.123311639,0.104600589,13.95829426
0.173010589,0.114949288,0.085259271,4.552283648
0.121644232,0.069713669,0.051007649,49.74
0.094533699,0.047890213,0.03433604,26.14
0.138101277,0.102889692,0.088262993,13.35078916
0.110552641,0.064201247,0.048896359,35.37
0.128925687,0.077409157,0.059938096,19.31706949
0.135644857,0.10294291,0.086436294,28.98559004
0.114558708,0.068132427,0.052350193,37.76714286
0.130188225,0.089539836,0.068133792,4.58081619
0.092079172,0.058659989,0.045724352,2.142345079
0.106934856,0.058657862,0.044686521,8.716640574
0.10634818,0.059138335,0.045087199,36.59666667
0.157860026,0.115755128,0.092792208,2.163574424
0.103273739,0.06083127,0.045725155,43.09111111
0.096832739,0.059504625,0.046228136,4.143392133
0.11814208,0.070285853,0.052570803,8.479126208
0.122804081,0.068295481,0.047409324,7.748111006
0.127378071,0.072630288,0.051608326,3.694092502
0.127378071,0.072630288,0.051608326,7.846614137
0.124079402,0.074816601,0.058270934,12.90155513
0.088607921,0.055469827,0.044005083,16.1602236
0.108354272,0.069784093,0.054013808,13.05889966
0.111920619,0.080937146,0.066385501,10.89444921
0.114197863,0.074753136,0.058200068,11.18696153
0.119858191,0.086853506,0.069399106,8.247308901
0.090271941,0.065615562,0.058061426,8.398485109
0.109788819,0.079782118,0.066238289,5.31857738
0.198659777,0.155857825,0.132158756,4.811567567
0.220543665,0.177502041,0.154340902,5.50431582
0.168860096,0.136434831,0.119112565,4.9925
0.211586846,0.1756518,0.153949448,0.649704243
0.091596627,0.050799847,0.038029848,7.135281889
0.084916252,0.050404487,0.038564592,3.342916153
0.101185623,0.055930476,0.041120049,4.560806776
0.095020859,0.052212063,0.038932509,31.58
0.118247104,0.079266833,0.063105611,6.687796886
0.09481805,0.052767833,0.039361018,36.58
0.107190023,0.070806793,0.056660995,5.723620158
0.11057561,0.062373171,0.046613289,36.55
0.088675256,0.059183893,0.049490424,8.83
0.194343721,0.1476499,0.124030409,0.708941775
0.117507643,0.082218371,0.069348774,6.56
0.160750832,0.120312521,0.101199471,10.70718926
0.134622343,0.089905928,0.073386279,19.89
0.122803846,0.088807059,0.076308699,12.7
0.149352198,0.10119988,0.083549338,2.954034108
0.109882538,0.080929351,0.067717689,19.09
0.13672142,0.096400383,0.079350505,29.16
0.106358621,0.071061028,0.057708832,0.687366928
0.191918901,0.147570608,0.127190358,4.33
0.164166531,0.119829612,0.101585538,10.2901225
0.09715772,0.063849433,0.053765483,55.05294118
0.074943413,0.049886445,0.042104458,0.68523821
0.097880262,0.056451224,0.04432474,54.04583333
0.072072476,0.041295879,0.031907827,2.370979937
0.095578367,0.053196348,0.040328879,55.50777778
0.075741964,0.043660478,0.0339042,1.108238625
0.085715263,0.049481806,0.040011463,49.79058824
0.088886347,0.045586045,0.032884018,2.333123776
0.09579027,0.06242588,0.051070671,49.55083333
0.097333257,0.058247834,0.045559062,3.456517263
0.12656138,0.071790667,0.053825762,45.11235294
0.109542208,0.064176324,0.048768421,2.55524792
0.088395967,0.048157721,0.036841626,36.67777778
0.088370829,0.06358884,0.054306044,0.468349074
0.11005125,0.067310902,0.052298596,48.43666667
0.115354448,0.062216363,0.04602738,4.466435542
0.106767703,0.060099092,0.045102436,44.19666667
0.090292206,0.060014678,0.049645308,6.443146268
0.096038805,0.057173044,0.044370429,38.35736842
0.069867826,0.049471936,0.042546059,0.635649625
0.089314991,0.05039586,0.038468387,3.445133838
0.123528231,0.084531282,0.070149949,1.59693066
0.116665156,0.070657369,0.05428496,45.98625
0.118236706,0.06696629,0.050517289,1.838169664
0.131487697,0.094126885,0.079727843,3.907778008
0.162164117,0.078140724,0.050409069,55.235
0.135837667,0.086514665,0.072584486,0.684195945
0.127554784,0.08838085,0.075415622,38.22035714
0.158515285,0.099989144,0.077331937,0.775700426
0.168476829,0.096936334,0.07010175,47.06769231
0.088231456,0.056165818,0.045099559,1.699945221
0.111157817,0.06745636,0.053213172,49.3775
0.10343801,0.061129586,0.04728261,1.579258861
0.107826804,0.060410277,0.046109351,39.995
0.163732592,0.121313491,0.102697949,0.6064657
0.254877999,0.199927728,0.142174174,1.766583925
0.284879953,0.228459159,0.160326644,1.578618103
0.293719943,0.21310424,0.105972537,0.510410882
