L,a,b,oc
9.93458904016,4.32536110674,6.44733147806,15.43
8.85014037332,6.49234486584,6.8437478346,33.21
9.54306314683,7.24440878668,7.68306872876,33.13
10.724942869,5.37026370563,7.35919260382,21.23
9.42374350723,5.66225898989,6.91706191757,52.35
8.31108518601,5.30573764003,5.57134505798,39.02
11.119934773,6.33900795444,7.88149347584,34.87
13.1375725055,5.24984993605,8.09630009566,12.6
9.81886259246,5.28965699165,6.85559158544,16.43
15.4558232415,5.18126464289,8.47245988847,7.55
12.6840890001,5.2874161618,7.65968367014,7.67
5.87911285047,4.7139836083,3.94029322899,51.37
11.9342060312,4.99541558903,7.33203981502,16.28
16.1577426758,4.71802289682,8.33083983609,7.03
9.22405979387,8.54069239596,7.55984741379,54.05
4.37653085591,2.57264404966,2.16137482461,45.02
7.34594964019,5.16839637287,4.54068898611,39.14
9.18411123346,6.96214426326,6.65413140722,43.38
12.3464072972,5.90623803263,7.13397155403,24.3
20.2864691775,4.55767528154,9.37132730631,1.651663402
20.8662825952,4.52282377628,9.66099859864,1.308681272
24.6816720855,4.08079136661,11.1130167896,0.77972793
18.0690009113,4.3932458256,10.0865773855,2.273219034
17.018048376,3.26947752153,9.451301579,1.907148903
18.2977639123,2.12799492917,9.24725433677,1.055781345
19.2679849629,2.08864555118,9.42008473408,0.785948594
18.9545176264,2.26568091362,9.31713636283,2.164183907
17.2805176139,2.4563473492,8.79320558731,1.660998254
25.6408425797,7.01679376262,14.331475089,2.045053036
25.6173458192,7.07999580774,14.3619557463,1.966292243
31.0304316617,6.67708162402,16.3876564976,0.830157197
33.7855756975,6.10082451844,17.3605302966,0.622525058
32.9735190437,6.12461912943,17.6376309149,0.545148753
33.0234190544,5.27936734929,17.4663660959,0.374507147
32.6389204341,5.4853736061,17.0235682277,0.384495278
22.0638420553,7.11146384397,15.2391401951,1.422688486
21.7862202945,6.9179726396,14.9378258251,1.559130476
25.3558285208,7.84435442652,17.6324133855,0.908866001
25.7622482624,8.02955432553,18.2437276286,0.632165077
25.8836620179,7.85185099236,18.5346113639,0.532685194
12.6790068573,7.38102205508,8.93978301264,39.76
11.6307881658,8.68090547652,9.1253930834,46.96
8.46247111372,5.43459958424,5.33056448111,39.49
10.9132518059,7.54472969125,8.24319973186,46.55
7.64236819849,6.10750394388,5.33334213715,38.24
7.49215522095,6.85340126313,5.51197233576,43.47
10.3023243026,5.74428924332,6.50688967772,31.2
13.3086905041,11.1472751536,11.8536044765,41.08
7.27765485439,5.45887790407,4.87702988626,40.05
11.4382045163,8.12128533927,8.79153603903,46.78
9.57251222506,6.70886726572,6.98728679268,47.04
8.97055054379,5.51182877464,6.06799396168,44.38
12.7473173716,9.95835185603,10.2928043408,48.22
11.7707357165,6.32852599488,7.37308087279,34.6
10.4898652247,6.95660089006,7.8090346677,35.99
9.77165419431,6.61120757387,6.88977580209,41.35
8.70660906196,6.44894170255,6.19577253143,42.74
11.1051056721,5.37101531875,7.19142158492,26.08
10.3384016366,6.689136706,7.53670110371,46.28
12.4838768176,5.80797878128,8.35910886743,26.96
7.06333831025,5.93047067782,4.86473444241,45.12
8.79508787395,7.23664087378,6.79255075702,46.68
7.41307582899,6.5917926855,5.30762566349,47.01
12.4468323942,5.86645281758,8.24051818667,18.51
9.11226240553,6.3661219862,6.60258190047,31.49
7.52682661782,6.0497111339,5.20534967888,45.23
7.47856514176,5.73607309161,5.0931546232,43.03
8.94129990625,4.95661322179,5.63358545506,36.68
4.46380527236,2.74039552305,2.25612439542,42.82
5.08301746639,3.02486721361,2.62492651602,48.1
10.7643811692,7.23073075054,7.67643755143,40.52
9.73323817836,6.83436342691,6.85501848185,42.17
8.03019281535,5.82761546776,5.3467453533,34.88
13.0495601092,9.23939354047,9.54202806958,50.63
10.290997082,5.56373045386,6.33823194074,37.36
27.0572495308,4.57010423737,11.9009273139,0.681051568
55.0119740841,4.65880210647,16.7020631912,0.402199652
33.7033744356,6.3026941297,17.0103338799,0.29601536
33.1113492411,6.03665686826,17.5072688092,0.287164961
16.3859644882,4.99219862407,8.54528059209,2.198930011
16.3759879721,4.97793040739,8.48293497708,2.105455499
15.7135582698,5.16114363027,8.44233686537,2.051615289
22.5783335176,6.37814376699,11.7586659796,0.838029412
29.2743784028,6.72986017533,15.1196922658,0.439861057
26.4954553662,6.4380666181,13.8941915167,0.614412186
9.36640572468,5.96842488431,7.1595689836,43.27
8.06520947524,8.93771733932,7.06430994145,53.74
11.8100749855,8.05335416671,9.48897957353,40.68
6.2722178225,4.8933780728,4.33359149079,49.29
8.27092874275,6.77410322801,6.35853088591,54.2
10.9641427714,7.90563737891,8.92128335641,12.37488109
7.66196590557,6.30255012251,5.85380217708,12.37488109
10.3005025253,8.23463745751,8.43415780942,12.37488109
9.31396803311,5.58246087262,6.65542566508,12.37488109
10.8374827823,5.2610077952,7.37699426942,12.37488109
9.52334553035,7.7635534464,7.66027525863,50.75
11.8279568635,9.08392485567,9.71128951727,55.58
11.484897801,7.68596617014,8.77489584915,43.48
9.63475464689,7.274851171,7.78381800567,43.35
8.47194640994,8.89413976746,7.11611125439,56.08
10.8129208844,8.03809676225,8.32604103957,50.67
9.45791856057,8.36190695365,7.948165161,54.56
9.42690538752,8.46384528372,7.75178540525,55.26
10.7175058915,7.62250687699,8.23043979461,30.01
10.68229027,7.83008530991,8.41485088015,35.17
8.30749285832,5.5910708037,5.86709058939,33.44
11.8154792777,3.75539722587,6.44233757153,7.546236628
23.483104543,6.61915762321,13.4649650588,2.655619512
20.7666862192,5.94791434876,12.5915429209,2.306255833
21.615976532,5.90774842685,13.6570485938,1.718868557
8.99089947312,7.76546418692,7.01861731181,53.26
6.90500875793,5.2524519404,4.49736019004,42.79
9.47292584368,5.35289956376,6.25727015487,37.72
5.02044283549,3.7560627163,3.09145663698,48.79
4.74022194558,2.97378610576,2.53229815909,46.17
7.90225707436,6.06661272766,4.9924436597,49.13
6.20579378769,3.13302511423,3.37645631397,25.9
17.3878663411,4.45551805167,9.65465368482,2.741357938
14.8135980519,4.70981065091,8.89145144213,3.479570982
16.0119190768,5.13734207435,9.77958042797,2.493272171
17.8545674399,5.27487573389,11.3483311404,1.403495834
11.7476545871,4.87390721834,7.28957004128,3.997373648
11.5139087697,4.78493492778,7.04456666238,3.876796201
13.280127647,5.73959584957,8.55785519076,2.230391076
16.8440704919,5.65978535734,9.83392401841,1.046379023
17.0855240757,5.02005488112,9.48241560323,0.96308033
17.2140248101,5.01068635382,9.70346108535,1.557998217
13.9912600885,6.30694551896,8.11315116724,28.34
17.8221929786,7.84017316311,10.7495960545,41.26
25.7989864091,10.9561909489,14.2479955618,39.71
11.6329004036,5.45263859369,7.52902715147,21.95
15.9125960368,6.06762245146,8.20354529815,29.6
13.5249429206,5.35844217165,7.55972615574,14.94
12.1583165411,5.07170421105,7.2321826962,37.03
13.439783445,7.2963784616,9.44693800283,48.56
8.45078730915,5.0862646501,5.3879236386,41.82
15.0061072341,8.24687681314,10.6119590564,7.442912258
13.2128193062,9.64937791094,11.8604619803,7.309221364
10.4541160508,5.84623898928,8.16829514594,26.71
8.71103379365,5.61151934164,6.59944230228,40.5
11.370017474,6.34102027335,8.80243012331,23.26
7.72481385558,4.08977233067,5.46898798563,15.91
10.7583365291,8.14493915443,9.30360391153,44.88
14.6131972994,9.17023870703,11.9668347374,35.68
13.4942983,7.40474832426,10.2674306012,41.84
11.6527825967,8.38532771626,9.67328341578,44.47
11.5183214198,8.90254802967,9.70946399554,41.53
10.7215922452,7.50406618186,8.67437637888,48.16
12.7541308791,8.80061317176,11.2159869163,28.77
10.6951486011,6.90454899802,8.2301887212,43.54
13.1727678416,9.41022209637,11.0616077733,49.35
12.9776561169,8.15057658828,10.5065308812,41.37
27.031580502,5.23912548082,14.445387853,3.033037942
7.60288171636,2.21927768308,3.61085654137,2.324759737
11.4782160121,3.27595708863,6.03064764982,2.359458552
25.6177246285,4.92766776859,12.3212701297,0.464107253
24.821367245,4.44758569048,12.5737242379,0.363422402
22.4679561129,4.23296522685,12.7205692511,0.292564432
5.24107562827,3.9077204039,3.22837008438,48.62
3.3803248799,1.63483271413,1.31244630386,46.63
8.46446169083,4.92612463119,5.44885196229,43.26
6.10414956841,3.49714828097,3.21464980519,38.76
10.2103254072,5.02198104429,6.4216034856,35.69
5.5082180776,4.74335346595,3.76170437792,49.17
7.50930403903,5.68339332744,4.70420020595,41.58
8.20313810557,3.85244888627,4.15398580815,14.66
5.31541513809,5.5985493599,3.86814184638,51.82
6.37161386185,7.46977304564,5.10722471012,52.49
5.04797286043,3.07414316022,2.42219566258,26.47
5.78742870418,5.52500038016,3.9445202974,41.95
7.05732756257,5.74267106769,4.5971768312,53.75
3.79918259653,2.47946735375,1.71158370915,48.52
10.4475153277,7.78247937361,7.95540101407,49.47
11.120485701,8.41999072423,8.56170488019,51.45
9.52580076274,6.85204342689,6.92933076579,49.31
12.3210082683,10.6730265113,10.1321979288,47.83
9.03832513928,8.42851044939,7.23623087148,47.52
8.24754449706,7.21397406869,6.33512686813,49.18
5.73404361789,5.02865216136,3.827843738,23.24362218
8.20714135811,6.92037241788,6.12393883783,40.11
7.50897669127,5.52301483896,4.698349626,26.03
8.41338371166,7.25096929936,6.56985779758,50.91
7.16607766275,6.49320095585,5.03532233187,53.11
8.05187717768,7.82172050941,6.48065366491,23.55503788
13.5957239511,6.39103360375,8.51327753729,42.07
6.52343682028,5.7834602541,4.38652293795,53.47
5.66778235498,4.57904072101,3.60109250826,54.64
8.48992902681,6.22126645962,6.17953838201,33.47
10.0647570473,2.5797746989,4.0210626434,24.26
12.1830865438,8.58046308954,8.99797015183,34.72
5.71718001177,3.93766093334,3.06630559624,39.58
5.6583272575,7.79549428854,4.84105564317,52.19
11.8079433061,5.47398131376,7.27242817629,28.35
12.2834185674,4.51848423052,6.60286874184,21.3
12.0645459177,6.9011039807,8.44260324394,33.75
20.651810061,5.79025791862,10.473968183,2.671915708
23.2023680724,5.59660494271,11.4188222932,2.179907017
22.3276782305,4.75058712441,12.5192653807,1.293568338
28.7672937723,6.4965914205,19.6176867545,0.621896841
30.6999879982,6.00303740823,21.5022624329,0.453881301
35.7311514273,5.06867173041,19.3544876789,0.339540792
14.6110758209,11.4585272006,12.9240077504,40.17
8.62643521,6.85242043594,6.44379459034,46.94
7.66501138123,8.21783944481,6.52626239954,54.87
8.59989705738,6.87552236546,6.38004614549,48.6
11.7107651133,6.52151179127,7.44089158425,36.68
14.5889679393,8.42027346912,10.353044748,38.3
13.3268509336,7.9585537937,8.95040427041,39.46
10.8675281306,7.86611660623,8.35878179752,25.89
9.70002707412,8.78739715864,7.88594396374,47.58
11.6108469257,9.29316248791,9.64910840494,53.45
10.4054179909,7.05986687137,7.69936388123,51.48
12.6125926399,10.0957754348,10.7174960112,53.47
12.8326586705,9.65308110212,10.4107959151,53.1
10.6757826289,8.41211064607,8.42812341666,52.58
7.24843898541,2.87060692184,3.57302936232,33.86
7.19724011692,5.61591916026,4.82765976432,6.032756384
7.56232516709,2.89741938192,3.80418644613,23.96
9.61597177962,4.79328887056,5.98858068699,25.15
17.1382010891,8.81623604537,11.7273530639,36.07
16.0788079702,10.3475273666,12.2690608917,40.33
12.9304710011,8.73362823844,9.62191225643,43.34
12.5346799308,8.96672025609,9.70515750634,44.86
13.7818090442,9.43869635162,10.7052767637,46.51
11.0757513445,8.91904203128,9.02663294756,50.5
11.424298929,8.86065292793,9.13339935246,6.359217538
9.09543592274,5.52043456456,6.06708859863,38.64
7.58010462002,5.93789224012,5.42946279309,40.99
10.0785483038,8.5797912457,8.40234160893,48.57
10.5738457512,8.32407198183,8.41064284891,52.68
11.2688080674,6.02500843513,7.77793761796,37.43
11.6548349715,4.55747617496,7.11186020366,19.16
8.6620577342,6.2038151097,6.07410835506,42.82
9.74325297146,8.08160999331,7.49873369907,51.15
11.6294328934,6.79705795351,8.33615099902,28.26
12.9042465121,10.6098117845,11.3667583964,51.86
11.9443136375,6.37359674336,8.47065209325,24.42
20.1077951321,7.26611284687,13.1611392242,3.471688625
20.6911712652,7.29223464208,13.3950803399,3.41193088
20.760263752,7.57800716226,13.7331829655,2.808894741
24.0462787068,8.22368701268,15.8717373853,1.738195545
27.7637145014,7.76818267738,17.9807098245,0.66656231
19.9128196911,12.4758218365,14.4655482312,34.41
11.5300717076,7.34465773109,7.73909502491,45.94
10.6368003013,6.90914590963,7.36866874999,45.61
14.0365464701,3.80023676264,6.7566356432,8.47
8.58021073844,5.59642905335,5.18439177989,44.91
11.3243412381,8.54353850099,8.63531153415,53.27
25.7110141378,5.05383676749,11.6714248624,0.539684169
27.2967490289,5.79345636973,12.8300441462,0.55091599
32.7547736385,5.80602492146,15.1205865421,0.450023201
31.1733558135,6.61021138655,14.747654472,0.486799052
53.7401900007,4.1134435239,13.3530718151,1.309659295
21.0967770995,5.98113239472,13.5900324401,2.68333835
22.109408389,7.2990971481,15.2346994853,2.179766486
7.25272781797,5.80418633847,4.77156895662,41.09
13.9598120049,8.12266997611,10.0290507134,26.14
10.6724528975,6.21561366795,6.62732831075,39.05
10.6702917565,7.43326747333,7.87439885126,46.84
8.99692918523,3.4819674947,5.39193199752,4.693872606
25.3193510632,5.05772981842,12.6781435681,1.557993611
23.4574924687,6.61633008266,12.9247971616,2.26803697
9.38878246531,6.61959838999,6.68386696113,36.05
8.86504709037,9.0173725914,7.28782610351,55.73
9.80612984489,6.27484802032,6.65131862037,9.230866918
9.13439809995,6.07322699919,6.52130149954,9.367960582
9.00138268484,6.15303290406,6.29754892338,9.367960582
11.2428987193,6.32716792588,7.77553014109,9.163074283
7.38205045853,7.18628823537,5.64304371959,50.09
10.1633538917,9.31333919466,8.4482466399,52.01
8.61405973778,7.39455399321,6.40470880446,9.163074283
7.17290785846,6.80391506008,5.09827396464,48.14
8.98382950954,8.33366822651,7.1237036351,54.27
7.53313210118,7.22526483909,5.8667423168,53.66
9.53924663528,6.32875196034,6.65993708773,34.79
6.27712528955,6.0413778337,4.65171113701,51.84
8.70326249619,8.09228633479,6.61675635107,55.86
11.5043863827,7.9684633389,8.76399888246,33.64
10.7079237905,7.39000830509,7.6221782183,36.09
9.02964373568,6.46082735813,6.27134654173,36.39
7.80737399144,7.37279470613,5.85981521418,9.299161114
10.1687790714,7.63028329113,7.52420186329,33.05
10.4157534975,8.27883790464,8.38750397909,54.31
10.542755736,6.93630964565,7.05058381943,39.1
11.2365916676,7.05610044446,7.95197983107,32.07
12.7381933363,7.71041481337,9.31295857028,22.79
9.46542965723,8.5111871281,7.91757161106,43.5
10.4863700452,8.42776513613,8.55757675027,41.14
13.7081602143,10.5217735064,11.1489521344,55.65
9.72194760879,8.29211165618,7.79941542593,39.09
10.2953633609,8.48115305373,8.61069224034,49.47333333
7.64285531183,7.5722005982,5.89986906051,9.163074283
16.1508343427,11.3961629989,12.8207795514,55.4
9.88292642748,7.95585277692,7.45760201538,54.16
12.8698622651,11.7886036501,11.0711764346,56.65
8.77918840559,9.0096179029,7.58461883402,55.19
11.6721304736,7.96885540664,9.00066749806,43.75
8.04668585573,6.54566873809,6.29238175614,46.88
13.3414786358,9.91147928344,10.6821577879,42.84
13.4410655015,5.3690357154,9.14216948811,4.689351836
16.5604704857,7.37340292144,11.5756079079,3.962928459
19.9728134761,7.81877736444,13.6131282327,2.968488773
20.7509556604,6.39177381466,14.3470755712,2.566574477
10.3823112648,8.34114633334,8.03932007193,55.95
14.0769655348,11.220524805,11.7387939357,55.37
8.41016469998,4.86442007442,5.49784548226,43.27
12.3475126643,8.51955071104,9.18906793747,38.55
5.34937890829,2.24109655359,2.65959948414,30.22
25.4415208881,6.18442019347,11.7572040149,1.047973683
29.4548281448,6.56989551402,12.8227977444,0.715674447
36.5028665247,8.37612242185,16.4641525878,0.415199106
33.2020842752,5.19172200686,12.49633418,0.450313133
33.1382937308,6.45111943137,13.0539913384,0.475413909
34.3752454753,6.73010353026,13.0745570916,0.558543552
11.9975340673,6.10725506186,8.9866456639,3.125185295
22.0058257962,8.81126372083,15.1130362981,3.461519796
9.93110858699,5.35121402483,6.41835941607,31.85
11.6805058433,7.21040769161,8.30116576331,41.65
16.626408991,7.51859511067,11.9293512825,5.173568755
16.115325524,7.49768058891,11.8322413946,5.027819949
22.5043286155,12.4530300443,18.1543473754,3.885854219
11.5619848662,7.41703311425,8.51547714559,46.9
6.79599481719,4.75439984079,4.3463944166,48.81
11.213918936,10.3049501693,9.7191068816,50.48
12.3815791402,7.19175647313,9.28246253786,23.55
11.1340320795,7.09819334417,7.85577983551,51.72
12.6518998857,9.15411653742,9.91017133509,42.79
8.78128302684,5.51608845541,5.64255215614,44.1
7.8490015706,7.11388311061,5.91455785515,51.95
7.74973772273,6.40424810158,5.56146438228,48.57
17.4756770424,9.11662566149,10.969314089,31.82
16.6192432782,6.36767143221,8.06101147224,31.62
10.0821605957,4.72973551707,5.4501126637,22.47
19.5070139405,8.46055387712,11.2497342911,43.51
5.42826341051,1.71824822026,2.28954403714,5.093390124
9.3719510913,3.06096596451,4.94089348109,5.05340491
9.3611388107,3.18466464206,5.21332767842,3.937821516
14.8025783162,3.83147815142,9.98467707485,3.935320183
21.687987827,4.49216104885,15.0249331932,2.003704747
21.8877432519,4.83712571732,15.5584149901,1.482553788
21.096213714,5.39998794082,15.7865763636,1.446221687
17.5012243779,3.82945705939,11.1660082141,1.259522015
16.925458135,3.91245531483,11.2125832772,1.098138558
20.4498202162,3.57880976642,13.0937092733,0.707766842
36.2645971737,-1.7211191525,21.7455836481,0.004286011
22.370280614,6.79582421054,14.4830436745,3.513145296
24.9937238568,8.74280669512,17.3150930556,2.294629302
23.9477247513,7.55441099083,15.960921488,1.7771102
25.4377966575,7.70291659813,16.6637465877,1.674962662
22.8683420967,6.91343440955,15.564729046,1.454801503
16.3252262526,6.24604115961,13.6015608489,1.507384475
18.6041855658,6.53642245526,15.0954815325,1.412626258
21.2977219759,3.56049701923,10.6635554425,3.649963468
21.5758642679,3.56240857174,10.7256584724,2.985485684
20.4555356123,3.52553544386,10.415736559,3.060403291
22.4806710724,3.39611696691,11.8467622267,1.744112308
22.6314653473,3.84426631571,13.2090657189,2.109601004
26.8976974291,4.23217588687,15.7612215584,1.15395995
16.5840837615,4.31801290058,7.19532168031,5.22357463
17.8193538357,4.38371434915,7.50289698712,3.367771343
